pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
EURTRY.csv,2010-03-09 11:00:00,2.0847,30.742857142857144,0.0032859895001842187,2.08784,2.08099,49197.08029197064
EURTRY.csv,2010-03-09 17:00:00,2.0843,15.272189349112425,0.002384126412375623,2.08759,2.08262,64989.93963782512
EURTRY.csv,2010-03-09 23:00:00,2.0902,35.15229885057471,0.004559221325688273,2.09251,2.08299,35609.24369747992
EURTRY.csv,2010-03-10 05:00:00,2.0936,54.788300835654596,0.0029117101807507773,2.09465,2.08856,55993.431855501476
EURTRY.csv,2010-03-10 11:00:00,2.0918,33.84702549575071,0.003172952096805406,2.09643,2.08979,51355.42168674715
EURTRY.csv,2010-03-10 17:00:00,2.0907,10.188854489164086,0.0027067105896286456,2.09319,2.08753,53886.92579505513
EURTRY.csv,2010-03-10 23:00:00,2.0979,23.676136363636363,0.004082126481900376,2.09904,2.09049,39532.163742689794
EURTRY.csv,2010-03-11 05:00:00,2.0982,53.80222841225627,0.0030038361765097944,2.10064,2.09434,55238.095238095484
EURTRY.csv,2010-03-11 11:00:00,2.0959,24.724458204334365,0.004210381333069238,2.10074,2.09191,32276.330690826304
EURTRY.csv,2010-03-11 17:00:00,2.0989,9.311572700296736,0.0032541038047134785,2.09949,2.09267,46187.68328445865
EURTRY.csv,2010-03-11 23:00:00,2.1003,31.866477272727273,0.0033042778597291624,2.10083,2.0939,48340.548340547626
EURTRY.csv,2010-03-12 05:00:00,2.1023,55.78611111111111,0.0030173677115480075,2.10392,2.09758,55520.504731859146
EURTRY.csv,2010-03-12 11:00:00,2.1023,21.962962962962962,0.001979455332563217,2.10353,2.09937,65384.615384612815
EURTRY.csv,2010-03-14 17:00:00,2.0959,10.006410256410257,0.003097182815950041,2.10169,2.09519,47846.153846154215
EURTRY.csv,2010-03-14 23:00:00,2.0998,24.338068181818183,0.0036698007917206517,2.10149,2.09379,44805.19480519328
EURTRY.csv,2010-03-15 05:00:00,2.0894,58.80555555555556,0.006071805947245807,2.10101,2.08829,27279.874213836814
EURTRY.csv,2010-03-15 11:00:00,2.0883,32.97167138810198,0.0023459857697389194,2.09059,2.08569,69183.67346938598
EURTRY.csv,2010-03-15 17:00:00,2.0891,12.514657980456025,0.003928357642523504,2.09009,2.08189,37439.02439024397
EURTRY.csv,2010-03-15 23:00:00,2.0894,34.58563535911602,0.001579064663927227,2.09159,2.08829,54848.4848484872
EURTRY.csv,2010-03-16 05:00:00,2.0987,52.34166666666667,0.005112035459371163,2.09939,2.08869,33271.02803738339
