pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
CADCHF.csv,2015-10-07 23:00:00,0.7415,148.89972144846797,0.006430280422160236,0.74478,0.74,74686.19246861915
CADCHF.csv,2015-10-08 05:00:00,0.7411,383.8361111111111,0.006637922780477284,0.74585,0.74092,64908.7221095336
CADCHF.csv,2015-10-08 11:00:00,0.7422,280.9638888888889,0.0047811358377557065,0.74417,0.74062,74929.57746478761
CADCHF.csv,2015-10-08 17:00:00,0.7443,68.63098591549296,0.005341236956728423,0.7452,0.74123,79596.97732997645
CADCHF.csv,2015-10-08 23:00:00,0.7442,168.30362116991643,0.006678369774540541,0.74621,0.74124,69818.91348088489
CADCHF.csv,2015-10-09 05:00:00,0.7434,390.5138888888889,0.00787736741822091,0.74531,0.73946,58632.478632478415
CADCHF.csv,2015-10-09 11:00:00,0.7422,177.66852367688023,0.004754262261563816,0.74485,0.74132,80453.25779036751
CADCHF.csv,2015-10-11 17:00:00,0.7433,72.80898876404494,0.004094153732779201,0.74387,0.74083,103289.47368420908
CADCHF.csv,2015-10-11 23:00:00,0.7439,99.67966573816156,0.002835368649579443,0.74524,0.74313,157345.97156397684
CADCHF.csv,2015-10-12 05:00:00,0.7413,259.2361111111111,0.005992678607633758,0.74419,0.73974,65168.539325841746
CADCHF.csv,2015-10-12 11:00:00,0.7406,118.09722222222223,0.004172233269997252,0.74249,0.7394,109385.11326860709
CADCHF.csv,2015-10-12 17:00:00,0.738,46.98575498575499,0.005000334972774848,0.74131,0.73761,78378.3783783776
CADCHF.csv,2015-10-12 23:00:00,0.7362,118.24089635854342,0.005167353851495867,0.73842,0.73461,89763.77952755953
CADCHF.csv,2015-10-13 05:00:00,0.738,312.0111111111111,0.010731615534319606,0.74006,0.73217,35868.1875792139
CADCHF.csv,2015-10-13 11:00:00,0.7345,148.90555555555557,0.008250223613174238,0.74051,0.73443,49671.05263157916
CADCHF.csv,2015-10-13 17:00:00,0.7365,48.817927170868344,0.003439479239971895,0.7368,0.73427,126086.95652173752
CADCHF.csv,2015-10-13 23:00:00,0.7358,111.3175487465181,0.004144443674817018,0.73727,0.73422,93770.49180327878
CADCHF.csv,2015-10-14 05:00:00,0.7321,287.1388888888889,0.006343156605186138,0.73654,0.73188,61158.798283261836
CADCHF.csv,2015-10-14 11:00:00,0.7338,185.98611111111111,0.00526273531955904,0.73516,0.7313,84455.95854922093
CADCHF.csv,2015-10-14 17:00:00,0.7348,39.71468926553672,0.0031985020598600342,0.73579,0.73344,142127.65957446359
CADCHF.csv,2015-10-14 23:00:00,0.737,136.20891364902508,0.0053144952689031435,0.73827,0.73436,84143.22250639452
CADCHF.csv,2015-10-15 05:00:00,0.7388,250.22222222222223,0.005059263995394382,0.73955,0.73582,91957.10455764047
CADCHF.csv,2015-10-15 11:00:00,0.7393,164.07777777777778,0.008470238028121278,0.74152,0.73526,54632.58785942551
CADCHF.csv,2015-10-15 17:00:00,0.7394,51.436974789915965,0.003178094915919367,0.74049,0.73814,111489.3617021294
CADCHF.csv,2015-10-15 23:00:00,0.7404,88.29805013927577,0.003759815162450528,0.74118,0.7384,122302.1582733811
CADCHF.csv,2015-10-16 05:00:00,0.7375,164.43333333333334,0.0064874064783022375,0.7407,0.73591,68475.99164926828
CADCHF.csv,2015-10-16 11:00:00,0.7374,108.7388888888889,0.004980208458589228,0.73891,0.73524,84468.66485013737
CADCHF.csv,2015-10-18 17:00:00,0.7388,54.76271186440678,0.003782019420539241,0.73897,0.73618,120430.1075268787
CADCHF.csv,2015-10-18 23:00:00,0.7379,64.1361111111111,0.0033185665899357238,0.7393,0.73685,116326.53061224717
CADCHF.csv,2015-10-19 05:00:00,0.7373,149.94444444444446,0.006902855097566735,0.74133,0.73623,69803.92156862754
CADCHF.csv,2015-10-19 11:00:00,0.7343,81.86666666666666,0.00553848875462252,0.7376,0.73353,79361.179361179
CADCHF.csv,2015-10-19 17:00:00,0.7329,35.6927374301676,0.002943003288271749,0.73476,0.7326,156018.51851852288
CADCHF.csv,2015-10-19 23:00:00,0.7301,82.08426966292134,0.007200765862865734,0.73511,0.72983,52462.12121212059
CADCHF.csv,2015-10-20 05:00:00,0.737,174.73888888888888,0.011809236461188137,0.73813,0.72948,35491.329479769054
CADCHF.csv,2015-10-20 11:00:00,0.7366,102.87222222222222,0.00374772556510102,0.73762,0.73486,109057.97101448897
CADCHF.csv,2015-10-20 17:00:00,0.7363,37.293103448275865,0.0012629952233773345,0.7369,0.73597,374193.54838710226
CADCHF.csv,2015-10-20 23:00:00,0.7339,94.54038997214485,0.0069914246818971555,0.73688,0.73174,67509.7276264587
CADCHF.csv,2015-10-21 05:00:00,0.731,179.35833333333332,0.01306930289118095,0.73942,0.72981,31841.83142559831
CADCHF.csv,2015-10-21 11:00:00,0.7302,114.69722222222222,0.004081629547223684,0.73151,0.72853,92953.02013422873
CADCHF.csv,2015-10-21 17:00:00,0.7319,49.54341736694678,0.003353977818075638,0.73202,0.72957,111428.5714285736
CADCHF.csv,2015-10-21 23:00:00,0.7324,103.7122905027933,0.0042525333660280145,0.73293,0.72982,84887.45980707543
CADCHF.csv,2015-10-22 05:00:00,0.7407,308.01944444444445,0.013615194121823264,0.74198,0.73196,35229.54091816396
CADCHF.csv,2015-10-22 11:00:00,0.7433,134.43055555555554,0.003948420482075622,0.74341,0.74048,113310.58020477861
CADCHF.csv,2015-10-22 17:00:00,0.7438,60.952777777777776,0.0022467887401949895,0.74415,0.74248,213173.65269461725
CADCHF.csv,2015-10-22 23:00:00,0.7431,118.82913165266106,0.004381172800002315,0.74584,0.74258,83435.58282208769
CADCHF.csv,2015-10-23 05:00:00,0.7424,314.3888888888889,0.011783062520176461,0.74818,0.73942,37214.61187214616
CADCHF.csv,2015-10-23 11:00:00,0.7426,128.65555555555557,0.004954723817530949,0.744,0.74032,91576.08695652132
CADCHF.csv,2015-10-25 17:00:00,0.7421,45.84,0.002611999579925912,0.74351,0.74157,163402.06185566567
