pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
SGDJPY.csv,2021-03-04 23:00:00,80.7351,71.56267409470752,0.0034834241184421976,80.784,80.503,1277.5800711743505
SGDJPY.csv,2021-03-05 05:00:00,80.8618,88.80833333333334,0.0033391200535783988,80.957,80.687,1333.333333333353
SGDJPY.csv,2021-03-05 11:00:00,80.5593,128.74166666666667,0.025926763245798193,80.928,78.835,172.0019111323456
SGDJPY.csv,2021-03-05 17:00:00,80.6252,64.421926910299,0.004907179681104471,80.803,80.407,757.575757575756
SGDJPY.csv,2021-03-07 17:00:00,80.5977,4.366336633663367,0.00546755399941494,80.789,80.348,229.02494331065628
SGDJPY.csv,2021-03-07 23:00:00,80.5609,31.741666666666667,0.005352560995309845,80.944,80.512,833.3333333333292
SGDJPY.csv,2021-03-08 05:00:00,80.5063,38.013888888888886,0.0030910594145610675,80.65,80.4011,1446.3640016070356
SGDJPY.csv,2021-03-08 11:00:00,80.6417,44.19722222222222,0.003529310941149857,80.737,80.4525,1265.3778558875479
SGDJPY.csv,2021-03-08 17:00:00,80.6133,28.980555555555554,0.0024185713786200195,80.702,80.507,1846.1538461539108
SGDJPY.csv,2021-03-08 23:00:00,80.8807,38.96944444444444,0.004561766802199068,80.959,80.5905,976.933514246954
SGDJPY.csv,2021-03-09 05:00:00,80.7968,41.96111111111111,0.0034238550913104258,80.945,80.6683,1301.0480664980544
SGDJPY.csv,2021-03-09 11:00:00,80.6927,44.65555555555556,0.003030244912832527,80.905,80.6601,1469.987750102075
SGDJPY.csv,2021-03-09 17:00:00,80.7958,24.79722222222222,0.002635572818391514,80.822,80.6093,1692.524682651637
SGDJPY.csv,2021-03-09 23:00:00,80.7585,35.11944444444445,0.002893351262307528,80.893,80.6593,1540.436456996156
SGDJPY.csv,2021-03-10 05:00:00,80.7437,40.74722222222222,0.0021143122101815277,80.804,80.6333,2108.963093145913
SGDJPY.csv,2021-03-10 11:00:00,80.7038,60.71666666666667,0.0032025496238977922,80.782,80.5236,1393.188854489193
SGDJPY.csv,2021-03-10 17:00:00,80.6672,58.175,0.002850570374344387,80.753,80.523,1560.8695652173642
SGDJPY.csv,2021-03-10 23:00:00,80.7747,73.85833333333333,0.0032643329857413093,80.867,80.6034,1365.7056145674699
SGDJPY.csv,2021-03-11 05:00:00,80.9441,82.53055555555555,0.002687195107599939,81.027,80.8095,1641.379310344819
SGDJPY.csv,2021-03-11 11:00:00,80.8871,88.13888888888889,0.0026204910850949697,81.013,80.8009,1697.3125884016445
SGDJPY.csv,2021-03-11 17:00:00,80.991,50.980555555555554,0.002162083010074719,81.02,80.845,2051.4285714286048
SGDJPY.csv,2021-03-11 23:00:00,81.0329,69.84722222222223,0.0027406796513968702,81.176,80.9539,1620.891490319694
SGDJPY.csv,2021-03-12 05:00:00,81.0005,99.24166666666666,0.0021189303659258384,81.121,80.9493,2096.6802562609046
SGDJPY.csv,2021-03-12 11:00:00,81.0338,83.38333333333334,0.0027833912759074454,81.103,80.8775,1596.4523281596685
SGDJPY.csv,2021-03-12 17:00:00,80.953,44.737541528239205,0.003119230802345397,81.166,80.913,1185.7707509881418
SGDJPY.csv,2021-03-14 17:00:00,81.0073,14.357142857142858,0.006696001456653895,81.065,80.523,206.6420664206636
SGDJPY.csv,2021-03-14 23:00:00,81.1043,56.21388888888889,0.0024660388517639834,81.203,81.003,1794.9999999999745
SGDJPY.csv,2021-03-15 05:00:00,81.1169,82.4,0.0018038447353831344,81.168,81.0217,2460.697197539122
SGDJPY.csv,2021-03-15 11:00:00,81.0755,77.92777777777778,0.002594123248451881,81.182,80.9716,1711.0266159695245
SGDJPY.csv,2021-03-15 17:00:00,81.1252,35.16388888888889,0.009913749964292853,81.172,80.368,444.0298507462675
SGDJPY.csv,2021-03-15 23:00:00,81.1967,52.28888888888889,0.0016781368787171828,81.223,81.0868,2643.171806167356
SGDJPY.csv,2021-03-16 05:00:00,81.1215,67.2611111111111,0.002261508869474429,81.219,81.0355,1961.8528610354747
SGDJPY.csv,2021-03-16 11:00:00,81.0022,88.21388888888889,0.004278854505438514,81.142,80.7955,1036.0750360750606
SGDJPY.csv,2021-03-16 17:00:00,81.0141,40.62116991643454,0.0023824559283562806,81.06,80.867,1854.9222797927669
SGDJPY.csv,2021-03-16 23:00:00,81.0195,55.266666666666666,0.001334177777769466,81.068,80.9599,3320.9990749308286
SGDJPY.csv,2021-03-17 05:00:00,81.0344,66.98055555555555,0.0015892885461803203,81.105,80.9762,2795.031055900659
SGDJPY.csv,2021-03-17 11:00:00,81.0601,81.61666666666666,0.0019552813650568356,81.112,80.9535,2271.293375394473
SGDJPY.csv,2021-03-17 17:00:00,81.2314,94.51666666666667,0.012258377564989846,81.259,80.264,359.79899497487276
SGDJPY.csv,2021-03-17 23:00:00,81.1961,100.22777777777777,0.004559356686462283,81.384,81.0135,968.9608636976876
SGDJPY.csv,2021-03-18 05:00:00,81.2662,102.78651685393258,0.002896022497363991,81.356,81.1207,1512.9621759456325
SGDJPY.csv,2021-03-18 11:00:00,81.1475,112.0693641618497,0.002215499869208264,81.274,81.0941,1923.2907170649987
SGDJPY.csv,2021-03-18 17:00:00,81.0456,59.78333333333333,0.004886232795746054,81.187,80.791,909.0909090909073
SGDJPY.csv,2021-03-18 23:00:00,81.071,92.55555555555556,0.0031007398778424124,81.197,80.9457,1428.5714285714255
SGDJPY.csv,2021-03-19 05:00:00,81.1089,90.71944444444445,0.0027332349336764484,81.13,80.9085,1620.767494356719
SGDJPY.csv,2021-03-19 11:00:00,81.1241,109.35,0.0018595076735586139,81.16,81.0092,2387.2679045094483
SGDJPY.csv,2021-03-19 17:00:00,79.248,43.125506072874494,0.04393214391295424,81.146,77.586,69.38202247191006
SGDJPY.csv,2021-03-21 17:00:00,81.0061,13.31875,0.004847308544296312,81.048,80.656,408.16326530612673
SGDJPY.csv,2021-03-21 23:00:00,81.0239,55.675,0.0017086545792730297,81.051,80.9126,2593.9306358380695
SGDJPY.csv,2021-03-22 05:00:00,81.0637,82.38260869565218,0.002278962313709846,81.09,80.9054,1868.9057421451464
SGDJPY.csv,2021-03-22 11:00:00,81.1588,80.95,0.001920672421086339,81.189,81.0332,2310.654685494234
SGDJPY.csv,2021-03-22 17:00:00,81.1585,37.05555555555556,0.005949700028771304,81.229,80.746,743.2712215320848
SGDJPY.csv,2021-03-22 23:00:00,81.0282,57.65,0.0026812164056297175,81.211,80.9935,1655.1724137930948
SGDJPY.csv,2021-03-23 05:00:00,80.7857,84.46388888888889,0.005790245933597216,81.129,80.66,767.5906183368734
